snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
1622,2026-09-25T13:47:23.941263+00:00,0,80,0,0,,,2026-09-25T13:47:23.941263+00:00,,True,error
1623,2026-09-25T13:47:24.195137+00:00,0,80,0,0,,,2026-09-25T13:47:24.195137+00:00,,True,error
1624,2026-09-25T13:47:24.448295+00:00,0,80,0,0,,,2026-09-25T13:47:24.448295+00:00,,True,error
1625,2026-09-25T13:47:24.705268+00:00,0,80,0,0,,,2026-09-25T13:47:24.705268+00:00,,True,error
1626,2026-09-25T13:47:24.958560+00:00,0,80,0,0,,,2026-09-25T13:47:24.958560+00:00,,True,error
1627,2026-09-25T13:47:25.210490+00:00,0,80,0,0,,,2026-09-25T13:47:25.210490+00:00,,True,error
1628,2026-09-25T13:47:25.464830+00:00,0,80,0,0,,,2026-09-25T13:47:25.464830+00:00,,True,error
1629,2026-09-25T13:47:25.718185+00:00,0,80,0,0,,,2026-09-25T13:47:25.718185+00:00,,True,error
1630,2026-09-25T13:47:25.971396+00:00,0,80,0,0,,,2026-09-25T13:47:25.971396+00:00,,True,error
1631,2026-09-25T13:47:26.224803+00:00,0,80,0,0,,,2026-09-25T13:47:26.224803+00:00,,True,error
1632,2026-09-25T13:47:26.477607+00:00,0,80,0,0,,,2026-09-25T13:47:26.477607+00:00,,True,error
1633,2026-09-25T13:47:26.733399+00:00,0,80,0,0,,,2026-09-25T13:47:26.733399+00:00,,True,error
1634,2026-09-25T13:47:26.987883+00:00,0,80,0,0,,,2026-09-25T13:47:26.987883+00:00,,True,error
1635,2026-09-25T13:47:27.241368+00:00,0,80,0,0,,,2026-09-25T13:47:27.241368+00:00,,True,error
1636,2026-09-25T13:47:27.495362+00:00,0,80,0,0,,,2026-09-25T13:47:27.495362+00:00,,True,error
1637,2026-09-25T13:47:27.749558+00:00,0,80,0,0,,,2026-09-25T13:47:27.749558+00:00,,True,error
1638,2026-09-25T13:47:28.003957+00:00,0,80,0,0,,,2026-09-25T13:47:28.003957+00:00,,True,error
1639,2026-09-25T13:47:28.256965+00:00,0,80,0,0,,,2026-09-25T13:47:28.256965+00:00,,True,error
1640,2026-09-25T13:47:28.510782+00:00,0,80,0,0,,,2026-09-25T13:47:28.510782+00:00,,True,error
1641,2026-09-25T13:47:28.763403+00:00,0,80,0,0,,,2026-09-25T13:47:28.763403+00:00,,True,error
1642,2026-09-25T13:47:29.016250+00:00,0,80,0,0,,,2026-09-25T13:47:29.016250+00:00,,True,error
1643,2026-09-25T13:47:29.269378+00:00,0,80,0,0,,,2026-09-25T13:47:29.269378+00:00,,True,error
1644,2026-09-25T13:47:29.523417+00:00,0,80,0,0,,,2026-09-25T13:47:29.523417+00:00,,True,error
1645,2026-09-25T13:47:29.778983+00:00,0,80,0,0,,,2026-09-25T13:47:29.778983+00:00,,True,error
1646,2026-09-25T13:47:30.032784+00:00,0,80,0,0,,,2026-09-25T13:47:30.032784+00:00,,True,error
1647,2026-09-25T13:47:30.288197+00:00,0,80,0,0,,,2026-09-25T13:47:30.288197+00:00,,True,error
1648,2026-09-25T13:47:30.541763+00:00,0,80,0,0,,,2026-09-25T13:47:30.541763+00:00,,True,error
1649,2026-09-25T13:47:30.793805+00:00,0,80,0,0,,,2026-09-25T13:47:30.793805+00:00,,True,error
1650,2026-09-25T13:47:31.046421+00:00,0,80,0,0,,,2026-09-25T13:47:31.046421+00:00,,True,error
1651,2026-09-25T13:47:31.301101+00:00,0,80,0,0,,,2026-09-25T13:47:31.301101+00:00,,True,error
1652,2026-09-25T13:47:31.554774+00:00,0,80,0,0,,,2026-09-25T13:47:31.554774+00:00,,True,error
1653,2026-09-25T13:47:31.807225+00:00,0,80,0,0,,,2026-09-25T13:47:31.807225+00:00,,True,error
1654,2026-09-25T13:47:32.061257+00:00,0,80,0,0,,,2026-09-25T13:47:32.061257+00:00,,True,error
1655,2026-09-25T13:47:32.315857+00:00,0,80,0,0,,,2026-09-25T13:47:32.315857+00:00,,True,error
1656,2026-09-25T13:47:32.569614+00:00,0,80,0,0,,,2026-09-25T13:47:32.569614+00:00,,True,error
1657,2026-09-25T13:47:32.823827+00:00,0,80,0,0,,,2026-09-25T13:47:32.823827+00:00,,True,error
1658,2026-09-25T13:47:33.077863+00:00,0,80,0,0,,,2026-09-25T13:47:33.077863+00:00,,True,error
1659,2026-09-25T13:47:33.332749+00:00,0,80,0,0,,,2026-09-25T13:47:33.332749+00:00,,True,error
1660,2026-09-25T13:47:33.585773+00:00,0,80,0,0,,,2026-09-25T13:47:33.585773+00:00,,True,error
1661,2026-09-25T13:47:33.839049+00:00,0,80,0,0,,,2026-09-25T13:47:33.839049+00:00,,True,error
1662,2026-09-25T13:47:34.092244+00:00,0,80,0,0,,,2026-09-25T13:47:34.092244+00:00,,True,error
1663,2026-09-25T13:47:34.344625+00:00,0,80,0,0,,,2026-09-25T13:47:34.344625+00:00,,True,error
1664,2026-09-25T13:47:34.597144+00:00,0,80,0,0,,,2026-09-25T13:47:34.597144+00:00,,True,error
1665,2026-09-25T13:47:34.848855+00:00,0,80,0,0,,,2026-09-25T13:47:34.848855+00:00,,True,error
1666,2026-09-25T13:47:35.101980+00:00,0,80,0,0,,,2026-09-25T13:47:35.101980+00:00,,True,error
1667,2026-09-25T13:47:35.355829+00:00,0,80,0,0,,,2026-09-25T13:47:35.355829+00:00,,True,error
1668,2026-09-25T13:47:35.609431+00:00,0,80,0,0,,,2026-09-25T13:47:35.609431+00:00,,True,error
1669,2026-09-25T13:47:35.864122+00:00,0,80,0,0,,,2026-09-25T13:47:35.864122+00:00,,True,error
1670,2026-09-25T13:47:36.116802+00:00,0,80,0,0,,,2026-09-25T13:47:36.116802+00:00,,True,error
1671,2026-09-25T13:47:36.369653+00:00,0,80,0,0,,,2026-09-25T13:47:36.369653+00:00,,True,error
1672,2026-09-25T13:47:36.626938+00:00,0,80,0,0,,,2026-09-25T13:47:36.626938+00:00,,True,error
1673,2026-09-25T13:47:36.880167+00:00,0,80,0,0,,,2026-09-25T13:47:36.880167+00:00,,True,error
1674,2026-09-25T13:47:37.133783+00:00,0,80,0,0,,,2026-09-25T13:47:37.133783+00:00,,True,error
1675,2026-09-25T13:47:37.390408+00:00,0,80,0,0,,,2026-09-25T13:47:37.390408+00:00,,True,error
1676,2026-09-25T13:47:37.644379+00:00,0,80,0,0,,,2026-09-25T13:47:37.644379+00:00,,True,error
1677,2026-09-25T13:47:37.898193+00:00,0,80,0,0,,,2026-09-25T13:47:37.898193+00:00,,True,error
1678,2026-09-25T13:47:38.151254+00:00,0,80,0,0,,,2026-09-25T13:47:38.151254+00:00,,True,error
1679,2026-09-25T13:47:38.404223+00:00,0,80,0,0,,,2026-09-25T13:47:38.404223+00:00,,True,error
1680,2026-09-25T13:47:38.660845+00:00,0,80,0,0,,,2026-09-25T13:47:38.660845+00:00,,True,error
1681,2026-09-25T13:47:38.913839+00:00,0,80,0,0,,,2026-09-25T13:47:38.913839+00:00,,True,error
1682,2026-09-25T13:47:39.167120+00:00,0,80,0,0,,,2026-09-25T13:47:39.167120+00:00,,True,error
1683,2026-09-25T13:47:39.420831+00:00,0,80,0,0,,,2026-09-25T13:47:39.420831+00:00,,True,error
1684,2026-09-25T13:47:39.681022+00:00,0,80,0,0,,,2026-09-25T13:47:39.681022+00:00,,True,error
1685,2026-09-25T13:47:39.935336+00:00,0,80,0,0,,,2026-09-25T13:47:39.935336+00:00,,True,error
1686,2026-09-25T13:47:40.193356+00:00,0,80,0,0,,,2026-09-25T13:47:40.193356+00:00,,True,error
1687,2026-09-25T13:47:40.449460+00:00,0,80,0,0,,,2026-09-25T13:47:40.449460+00:00,,True,error
1688,2026-09-25T13:47:40.703606+00:00,0,80,0,0,,,2026-09-25T13:47:40.703606+00:00,,True,error
1689,2026-09-25T13:47:40.962279+00:00,0,80,0,0,,,2026-09-25T13:47:40.962279+00:00,,True,error
1690,2026-09-25T13:47:41.214723+00:00,0,80,0,0,,,2026-09-25T13:47:41.214723+00:00,,True,error
1691,2026-09-25T13:47:41.468674+00:00,0,80,0,0,,,2026-09-25T13:47:41.468674+00:00,,True,error
1692,2026-09-25T13:47:41.726404+00:00,0,80,0,0,,,2026-09-25T13:47:41.726404+00:00,,True,error
1693,2026-09-25T13:47:41.979819+00:00,0,80,0,0,,,2026-09-25T13:47:41.979819+00:00,,True,error
1694,2026-09-25T13:47:42.231583+00:00,0,80,0,0,,,2026-09-25T13:47:42.231583+00:00,,True,error
1695,2026-09-25T13:47:42.485844+00:00,0,80,0,0,,,2026-09-25T13:47:42.485844+00:00,,True,error
1696,2026-09-25T13:47:42.739615+00:00,0,80,0,0,,,2026-09-25T13:47:42.739615+00:00,,True,error
1697,2026-09-25T13:47:42.992839+00:00,0,80,0,0,,,2026-09-25T13:47:42.992839+00:00,,True,error
1698,2026-09-25T13:47:43.246318+00:00,0,80,0,0,,,2026-09-25T13:47:43.246318+00:00,,True,error
1699,2026-09-25T13:47:43.498585+00:00,0,80,0,0,,,2026-09-25T13:47:43.498585+00:00,,True,error
1700,2026-09-25T13:47:43.751837+00:00,0,80,0,0,,,2026-09-25T13:47:43.751837+00:00,,True,error
1701,2026-09-25T13:47:44.003942+00:00,0,80,0,0,,,2026-09-25T13:47:44.003942+00:00,,True,error
1702,2026-09-25T13:47:44.256354+00:00,0,80,0,0,,,2026-09-25T13:47:44.256354+00:00,,True,error
1703,2026-09-25T13:47:44.509054+00:00,0,80,0,0,,,2026-09-25T13:47:44.509054+00:00,,True,error
1704,2026-09-25T13:47:44.760682+00:00,0,80,0,0,,,2026-09-25T13:47:44.760682+00:00,,True,error
1705,2026-09-25T13:47:45.014135+00:00,0,80,0,0,,,2026-09-25T13:47:45.014135+00:00,,True,error
1706,2026-09-25T13:47:45.266264+00:00,0,80,0,0,,,2026-09-25T13:47:45.266264+00:00,,True,error
1707,2026-09-25T13:47:45.518812+00:00,0,80,0,0,,,2026-09-25T13:47:45.518812+00:00,,True,error
1708,2026-09-25T13:47:45.772094+00:00,0,80,0,0,,,2026-09-25T13:47:45.772094+00:00,,True,error
1709,2026-09-25T13:47:46.025016+00:00,0,80,0,0,,,2026-09-25T13:47:46.025016+00:00,,True,error
1710,2026-09-25T13:47:46.277162+00:00,0,80,0,0,,,2026-09-25T13:47:46.277162+00:00,,True,error
1711,2026-09-25T13:47:46.529254+00:00,0,80,0,0,,,2026-09-25T13:47:46.529254+00:00,,True,error
1712,2026-09-25T13:47:46.781149+00:00,0,80,0,0,,,2026-09-25T13:47:46.781149+00:00,,True,error
1713,2026-09-25T13:47:47.033115+00:00,0,80,0,0,,,2026-09-25T13:47:47.033115+00:00,,True,error
1714,2026-09-25T13:47:47.285570+00:00,0,80,0,0,,,2026-09-25T13:47:47.285570+00:00,,True,error
1715,2026-09-25T13:47:47.537923+00:00,0,80,0,0,,,2026-09-25T13:47:47.537923+00:00,,True,error
1716,2026-09-25T13:47:47.789667+00:00,0,80,0,0,,,2026-09-25T13:47:47.789667+00:00,,True,error
1717,2026-09-25T13:47:48.042792+00:00,0,80,0,0,,,2026-09-25T13:47:48.042792+00:00,,True,error
1718,2026-09-25T13:47:48.294991+00:00,0,80,0,0,,,2026-09-25T13:47:48.294991+00:00,,True,error
1719,2026-09-25T13:47:48.547355+00:00,0,80,0,0,,,2026-09-25T13:47:48.547355+00:00,,True,error
1720,2026-09-25T13:47:48.799560+00:00,0,80,0,0,,,2026-09-25T13:47:48.799560+00:00,,True,error
1721,2026-09-25T13:47:49.052998+00:00,0,80,0,0,,,2026-09-25T13:47:49.052998+00:00,,True,error
1722,2026-09-25T13:47:49.305659+00:00,0,80,0,0,,,2026-09-25T13:47:49.305659+00:00,,True,error
1723,2026-09-25T13:47:49.557519+00:00,0,80,0,0,,,2026-09-25T13:47:49.557519+00:00,,True,error
1724,2026-09-25T13:47:49.809861+00:00,0,80,0,0,,,2026-09-25T13:47:49.809861+00:00,,True,error
1725,2026-09-25T13:47:50.062347+00:00,0,80,0,0,,,2026-09-25T13:47:50.062347+00:00,,True,error
1726,2026-09-25T13:47:50.314274+00:00,0,80,0,0,,,2026-09-25T13:47:50.314274+00:00,,True,error
1727,2026-09-25T13:47:50.568087+00:00,0,80,0,0,,,2026-09-25T13:47:50.568087+00:00,,True,error
1728,2026-09-25T13:47:50.821982+00:00,0,80,0,0,,,2026-09-25T13:47:50.821982+00:00,,True,error
1729,2026-09-25T13:47:51.076089+00:00,0,80,0,0,,,2026-09-25T13:47:51.076089+00:00,,True,error
1730,2026-09-25T13:47:51.330467+00:00,0,80,0,0,,,2026-09-25T13:47:51.330467+00:00,,True,error
1731,2026-09-25T13:47:51.584244+00:00,0,80,0,0,,,2026-09-25T13:47:51.584244+00:00,,True,error
1732,2026-09-25T13:47:51.838283+00:00,0,80,0,0,,,2026-09-25T13:47:51.838283+00:00,,True,error
1733,2026-09-25T13:47:52.091560+00:00,0,80,0,0,,,2026-09-25T13:47:52.091560+00:00,,True,error
1734,2026-09-25T13:47:52.344114+00:00,0,80,0,0,,,2026-09-25T13:47:52.344114+00:00,,True,error
1735,2026-09-25T13:47:52.597883+00:00,0,80,0,0,,,2026-09-25T13:47:52.597883+00:00,,True,error
1736,2026-09-25T13:47:52.851319+00:00,0,80,0,0,,,2026-09-25T13:47:52.851319+00:00,,True,error
1737,2026-09-25T13:47:53.104364+00:00,0,80,0,0,,,2026-09-25T13:47:53.104364+00:00,,True,error
1738,2026-09-25T13:47:53.360008+00:00,0,80,0,0,,,2026-09-25T13:47:53.360008+00:00,,True,error
1739,2026-09-25T13:47:53.613920+00:00,0,80,0,0,,,2026-09-25T13:47:53.613920+00:00,,True,error
1740,2026-09-25T13:47:53.866879+00:00,0,80,0,0,,,2026-09-25T13:47:53.866879+00:00,,True,error
1741,2026-09-25T13:47:54.121359+00:00,0,80,0,0,,,2026-09-25T13:47:54.121359+00:00,,True,error
1742,2026-09-25T13:47:54.375698+00:00,0,80,0,0,,,2026-09-25T13:47:54.375698+00:00,,True,error
1743,2026-09-25T13:47:54.629731+00:00,0,80,0,0,,,2026-09-25T13:47:54.629731+00:00,,True,error
1744,2026-09-25T13:47:54.882442+00:00,0,80,0,0,,,2026-09-25T13:47:54.882442+00:00,,True,error
1745,2026-09-25T13:47:55.135063+00:00,0,80,0,0,,,2026-09-25T13:47:55.135063+00:00,,True,error
1746,2026-09-25T13:47:55.387608+00:00,0,80,0,0,,,2026-09-25T13:47:55.387608+00:00,,True,error
1747,2026-09-25T13:47:55.640300+00:00,0,80,0,0,,,2026-09-25T13:47:55.640300+00:00,,True,error
1748,2026-09-25T13:47:55.892600+00:00,0,80,0,0,,,2026-09-25T13:47:55.892600+00:00,,True,error
1749,2026-09-25T13:47:56.145358+00:00,0,80,0,0,,,2026-09-25T13:47:56.145358+00:00,,True,error
1750,2026-09-25T13:47:56.397993+00:00,0,80,0,0,,,2026-09-25T13:47:56.397993+00:00,,True,error
1751,2026-09-25T13:47:56.693070+00:00,0,80,0,0,,,2026-09-25T13:47:56.693070+00:00,,True,error
1752,2026-09-25T13:47:56.945434+00:00,0,80,0,0,,,2026-09-25T13:47:56.945434+00:00,,True,error
1753,2026-09-25T13:47:57.197684+00:00,0,80,0,0,,,2026-09-25T13:47:57.197684+00:00,,True,error
1754,2026-09-25T13:47:57.450136+00:00,0,80,0,0,,,2026-09-25T13:47:57.450136+00:00,,True,error
1755,2026-09-25T13:47:57.702975+00:00,0,80,0,0,,,2026-09-25T13:47:57.702975+00:00,,True,error
1756,2026-09-25T13:47:57.954522+00:00,0,80,0,0,,,2026-09-25T13:47:57.954522+00:00,,True,error
1757,2026-09-25T13:47:58.216579+00:00,0,80,0,0,,,2026-09-25T13:47:58.216579+00:00,,True,error
1758,2026-09-25T13:47:58.560118+00:00,0,80,0,0,,,2026-09-25T13:47:58.560118+00:00,,True,error
1759,2026-09-25T13:47:58.815028+00:00,0,80,0,0,,,2026-09-25T13:47:58.815028+00:00,,True,error
1760,2026-09-25T13:47:59.067240+00:00,0,80,0,0,,,2026-09-25T13:47:59.067240+00:00,,True,error
1761,2026-09-25T13:47:59.324576+00:00,0,80,0,0,,,2026-09-25T13:47:59.324576+00:00,,True,error
1762,2026-09-25T13:47:59.576942+00:00,0,80,0,0,,,2026-09-25T13:47:59.576942+00:00,,True,error
1763,2026-09-25T13:47:59.828745+00:00,0,80,0,0,,,2026-09-25T13:47:59.828745+00:00,,True,error
1764,2026-09-25T13:48:00.081449+00:00,0,80,0,0,,,2026-09-25T13:48:00.081449+00:00,,True,error
1765,2026-09-25T13:48:00.408185+00:00,0,80,0,0,,,2026-09-25T13:48:00.408185+00:00,,True,error
1766,2026-09-25T13:48:00.662815+00:00,0,80,0,0,,,2026-09-25T13:48:00.662815+00:00,,True,error
1767,2026-09-25T13:48:00.916803+00:00,0,80,0,0,,,2026-09-25T13:48:00.916803+00:00,,True,error
1768,2026-09-25T13:48:01.170557+00:00,0,80,0,0,,,2026-09-25T13:48:01.170557+00:00,,True,error
1769,2026-09-25T13:48:01.458131+00:00,0,80,0,0,,,2026-09-25T13:48:01.458131+00:00,,True,error
1770,2026-09-25T13:48:01.711630+00:00,0,80,0,0,,,2026-09-25T13:48:01.711630+00:00,,True,error
1771,2026-09-25T13:48:01.963228+00:00,0,80,0,0,,,2026-09-25T13:48:01.963228+00:00,,True,error
1772,2026-09-25T13:48:02.215583+00:00,0,80,0,0,,,2026-09-25T13:48:02.215583+00:00,,True,error
1773,2026-09-25T13:48:02.467473+00:00,0,80,0,0,,,2026-09-25T13:48:02.467473+00:00,,True,error
1774,2026-09-25T13:48:02.721786+00:00,0,80,0,0,,,2026-09-25T13:48:02.721786+00:00,,True,error
1775,2026-09-25T13:48:02.974603+00:00,0,80,0,0,,,2026-09-25T13:48:02.974603+00:00,,True,error
1776,2026-09-25T13:48:03.228266+00:00,0,80,0,0,,,2026-09-25T13:48:03.228266+00:00,,True,error
1777,2026-09-25T13:48:03.479892+00:00,0,80,0,0,,,2026-09-25T13:48:03.479892+00:00,,True,error
1778,2026-09-25T13:48:03.732054+00:00,0,80,0,0,,,2026-09-25T13:48:03.732054+00:00,,True,error
1779,2026-09-25T13:48:03.985453+00:00,0,80,0,0,,,2026-09-25T13:48:03.985453+00:00,,True,error
1780,2026-09-25T13:48:04.241288+00:00,0,80,0,0,,,2026-09-25T13:48:04.241288+00:00,,True,error
1781,2026-09-25T13:48:04.495807+00:00,0,80,0,0,,,2026-09-25T13:48:04.495807+00:00,,True,error
1782,2026-09-25T13:48:04.747960+00:00,0,80,0,0,,,2026-09-25T13:48:04.747960+00:00,,True,error
1783,2026-09-25T13:48:05.000847+00:00,0,80,0,0,,,2026-09-25T13:48:05.000847+00:00,,True,error
1784,2026-09-25T13:48:05.254579+00:00,0,80,0,0,,,2026-09-25T13:48:05.254579+00:00,,True,error
1785,2026-09-25T13:48:05.506765+00:00,0,80,0,0,,,2026-09-25T13:48:05.506765+00:00,,True,error
1786,2026-09-25T13:48:05.759570+00:00,0,80,0,0,,,2026-09-25T13:48:05.759570+00:00,,True,error
1787,2026-09-25T13:48:06.017083+00:00,0,80,0,0,,,2026-09-25T13:48:06.017083+00:00,,True,error
1788,2026-09-25T13:48:06.275635+00:00,0,80,0,0,,,2026-09-25T13:48:06.275635+00:00,,True,error
1789,2026-09-25T13:48:06.527290+00:00,0,80,0,0,,,2026-09-25T13:48:06.527290+00:00,,True,error
1790,2026-09-25T13:48:06.779326+00:00,0,80,0,0,,,2026-09-25T13:48:06.779326+00:00,,True,error
1791,2026-09-25T13:48:07.030921+00:00,0,80,0,0,,,2026-09-25T13:48:07.030921+00:00,,True,error
1792,2026-09-25T13:48:07.284321+00:00,0,80,0,0,,,2026-09-25T13:48:07.284321+00:00,,True,error
1793,2026-09-25T13:48:07.536437+00:00,0,80,0,0,,,2026-09-25T13:48:07.536437+00:00,,True,error
1794,2026-09-25T13:48:07.788674+00:00,0,80,0,0,,,2026-09-25T13:48:07.788674+00:00,,True,error
1795,2026-09-25T13:48:08.042019+00:00,0,80,0,0,,,2026-09-25T13:48:08.042019+00:00,,True,error
1796,2026-09-25T13:48:08.299623+00:00,0,80,0,0,,,2026-09-25T13:48:08.299623+00:00,,True,error
1797,2026-09-25T13:48:08.551733+00:00,0,80,0,0,,,2026-09-25T13:48:08.551733+00:00,,True,error
1798,2026-09-25T13:48:08.804377+00:00,0,80,0,0,,,2026-09-25T13:48:08.804377+00:00,,True,error
1799,2026-09-25T13:48:09.056945+00:00,0,80,0,0,,,2026-09-25T13:48:09.056945+00:00,,True,error
1800,2026-09-25T13:48:09.311140+00:00,0,80,0,0,,,2026-09-25T13:48:09.311140+00:00,,True,error
1801,2026-09-25T13:48:09.567054+00:00,0,80,0,0,,,2026-09-25T13:48:09.567054+00:00,,True,error
1802,2026-09-25T13:48:09.818871+00:00,0,80,0,0,,,2026-09-25T13:48:09.818871+00:00,,True,error
1803,2026-09-25T13:48:10.072220+00:00,0,80,0,0,,,2026-09-25T13:48:10.072220+00:00,,True,error
1804,2026-09-25T13:48:10.324459+00:00,0,80,0,0,,,2026-09-25T13:48:10.324459+00:00,,True,error
1805,2026-09-25T13:48:10.575845+00:00,0,80,0,0,,,2026-09-25T13:48:10.575845+00:00,,True,error
1806,2026-09-25T13:48:10.829198+00:00,0,80,0,0,,,2026-09-25T13:48:10.829198+00:00,,True,error
1807,2026-09-25T13:48:11.089034+00:00,0,80,0,0,,,2026-09-25T13:48:11.089034+00:00,,True,error
1808,2026-09-25T13:48:11.409670+00:00,0,80,0,0,,,2026-09-25T13:48:11.409670+00:00,,True,error
1809,2026-09-25T13:48:11.663822+00:00,0,80,0,0,,,2026-09-25T13:48:11.663822+00:00,,True,error
1810,2026-09-25T13:48:11.916348+00:00,0,80,0,0,,,2026-09-25T13:48:11.916348+00:00,,True,error
1811,2026-09-25T13:48:12.168925+00:00,0,80,0,0,,,2026-09-25T13:48:12.168925+00:00,,True,error
1812,2026-09-25T13:48:12.421269+00:00,0,80,0,0,,,2026-09-25T13:48:12.421269+00:00,,True,error
1813,2026-09-25T13:48:12.673369+00:00,0,80,0,0,,,2026-09-25T13:48:12.673369+00:00,,True,error
1814,2026-09-25T13:48:12.925901+00:00,0,80,0,0,,,2026-09-25T13:48:12.925901+00:00,,True,error
1815,2026-09-25T13:48:13.177398+00:00,0,80,0,0,,,2026-09-25T13:48:13.177398+00:00,,True,error
1816,2026-09-25T13:48:13.433072+00:00,0,80,0,0,,,2026-09-25T13:48:13.433072+00:00,,True,error
1817,2026-09-25T13:48:13.688169+00:00,0,80,0,0,,,2026-09-25T13:48:13.688169+00:00,,True,error
1818,2026-09-25T13:48:13.941616+00:00,0,80,0,0,,,2026-09-25T13:48:13.941616+00:00,,True,error
1819,2026-09-25T13:48:14.195860+00:00,0,80,0,0,,,2026-09-25T13:48:14.195860+00:00,,True,error
1820,2026-09-25T13:48:14.448274+00:00,0,80,0,0,,,2026-09-25T13:48:14.448274+00:00,,True,error
1821,2026-09-25T13:48:14.705120+00:00,0,80,0,0,,,2026-09-25T13:48:14.705120+00:00,,True,error
1822,2026-09-25T13:48:14.993274+00:00,0,80,0,0,,,2026-09-25T13:48:14.993274+00:00,,True,error
1823,2026-09-25T13:48:15.248349+00:00,0,80,0,0,,,2026-09-25T13:48:15.248349+00:00,,True,error
1824,2026-09-25T13:48:15.614779+00:00,0,80,0,0,,,2026-09-25T13:48:15.614779+00:00,,True,error
1825,2026-09-25T13:48:15.868606+00:00,0,80,0,0,,,2026-09-25T13:48:15.868606+00:00,,True,error
1826,2026-09-25T13:48:16.125808+00:00,0,80,0,0,,,2026-09-25T13:48:16.125808+00:00,,True,error
1827,2026-09-25T13:48:16.457160+00:00,0,80,0,0,,,2026-09-25T13:48:16.457160+00:00,,True,error
1828,2026-09-25T13:48:16.711760+00:00,0,80,0,0,,,2026-09-25T13:48:16.711760+00:00,,True,error
1829,2026-09-25T13:48:16.963252+00:00,0,80,0,0,,,2026-09-25T13:48:16.963252+00:00,,True,error
1830,2026-09-25T13:48:17.315393+00:00,0,80,0,0,,,2026-09-25T13:48:17.315393+00:00,,True,error
1831,2026-09-25T13:48:17.571753+00:00,0,80,0,0,,,2026-09-25T13:48:17.571753+00:00,,True,error
1832,2026-09-25T13:48:17.823876+00:00,0,80,0,0,,,2026-09-25T13:48:17.823876+00:00,,True,error
1833,2026-09-25T13:48:18.086458+00:00,0,80,0,0,,,2026-09-25T13:48:18.086458+00:00,,True,error
1834,2026-09-25T13:48:18.340390+00:00,0,80,0,0,,,2026-09-25T13:48:18.340390+00:00,,True,error
1835,2026-09-25T13:48:18.594526+00:00,0,80,0,0,,,2026-09-25T13:48:18.594526+00:00,,True,error
1836,2026-09-25T13:48:18.848123+00:00,0,80,0,0,,,2026-09-25T13:48:18.848123+00:00,,True,error
1837,2026-09-25T13:48:19.100724+00:00,0,80,0,0,,,2026-09-25T13:48:19.100724+00:00,,True,error
1838,2026-09-25T13:48:19.354625+00:00,0,80,0,0,,,2026-09-25T13:48:19.354625+00:00,,True,error
1839,2026-09-25T13:48:19.617110+00:00,0,80,0,0,,,2026-09-25T13:48:19.617110+00:00,,True,error
1840,2026-09-25T13:48:19.871401+00:00,0,80,0,0,,,2026-09-25T13:48:19.871401+00:00,,True,error
1841,2026-09-25T13:48:20.123523+00:00,0,80,0,0,,,2026-09-25T13:48:20.123523+00:00,,True,error
1842,2026-09-25T13:48:20.378501+00:00,0,80,0,0,,,2026-09-25T13:48:20.378501+00:00,,True,error
1843,2026-09-25T13:48:20.630758+00:00,0,80,0,0,,,2026-09-25T13:48:20.630758+00:00,,True,error
1844,2026-09-25T13:48:20.888624+00:00,0,80,0,0,,,2026-09-25T13:48:20.888624+00:00,,True,error
1845,2026-09-25T13:48:21.141457+00:00,0,80,0,0,,,2026-09-25T13:48:21.141457+00:00,,True,error
1846,2026-09-25T13:48:21.422287+00:00,0,80,0,0,,,2026-09-25T13:48:21.422287+00:00,,True,error
1847,2026-09-25T13:48:21.685289+00:00,0,80,0,0,,,2026-09-25T13:48:21.685289+00:00,,True,error
1848,2026-09-25T13:48:21.937058+00:00,0,80,0,0,,,2026-09-25T13:48:21.937058+00:00,,True,error
1849,2026-09-25T13:48:22.192926+00:00,0,80,0,0,,,2026-09-25T13:48:22.192926+00:00,,True,error
1850,2026-09-25T13:48:22.445953+00:00,0,80,0,0,,,2026-09-25T13:48:22.445953+00:00,,True,error
1851,2026-09-25T13:48:22.699428+00:00,0,80,0,0,,,2026-09-25T13:48:22.699428+00:00,,True,error
1852,2026-09-25T13:48:22.952214+00:00,0,80,0,0,,,2026-09-25T13:48:22.952214+00:00,,True,error
1853,2026-09-25T13:48:23.205755+00:00,0,80,0,0,,,2026-09-25T13:48:23.205755+00:00,,True,error
1854,2026-09-25T13:48:23.459147+00:00,0,80,0,0,,,2026-09-25T13:48:23.459147+00:00,,True,error
1855,2026-09-25T13:48:23.711132+00:00,0,80,0,0,,,2026-09-25T13:48:23.711132+00:00,,True,error
1856,2026-09-25T13:48:23.964305+00:00,0,80,0,0,,,2026-09-25T13:48:23.964305+00:00,,True,error
1857,2026-09-25T13:48:24.302699+00:00,0,80,0,0,,,2026-09-25T13:48:24.302699+00:00,,True,error
1858,2026-09-25T13:48:24.555862+00:00,0,80,0,0,,,2026-09-25T13:48:24.555862+00:00,,True,error
1859,2026-09-25T13:48:24.808382+00:00,0,80,0,0,,,2026-09-25T13:48:24.808382+00:00,,True,error
1860,2026-09-25T13:48:25.062434+00:00,0,80,0,0,,,2026-09-25T13:48:25.062434+00:00,,True,error
